Name,Month,L/S,Entry Date,Exit Date,Years,Avg_Pct,Win_Rate,Avg_Profit,Avg_Loss,Col11,Col12,Col13,Max_Up_Swing,Col15,Max_Down_Swing,Flag,History_URL,Seasonal_URL,Trade_ID
Russell 2000,Sep,L,6/28,7/23,3.00,5.6,77.8,88.4857,-55.5500,4.79,2.58,4,475.9000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751691&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751691&service_id=1,206751691
Russell 2000,Sep,L,6/26,7/18,2.00,5.5,77.8,80.4714,-51.6500,4.52,2.56,4,392.0000,2,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751187&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751187&service_id=1,206751187
Russell 2000,Sep,L,6/26,7/19,2.00,5.5,77.8,80.4286,-51.6500,4.56,2.56,4,382.5000,2,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751188&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751188&service_id=1,206751188
Russell 2000,Sep,L,6/29,7/22,3.00,5.5,77.8,83.1571,-53.2000,4.57,2.58,4,432.3000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751714&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751714&service_id=1,206751714
Russell 2000,Sep,L,6/29,7/21,3.00,5.4,77.8,82.6857,-53.2000,4.57,2.58,4,434.6000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751713&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751713&service_id=1,206751713
Russell 2000,Sep,L,6/23,7/15,2.00,5.3,77.8,65.2286,-42.9000,3.49,2.35,4,387.6000,2,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751148&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751148&service_id=1,206751148
Russell 2000,Sep,L,6/22,7/12,3.00,5.3,77.8,57.0714,-38.0000,2.99,2.43,4,347.7000,2,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751643&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751643&service_id=1,206751643
Russell 2000,Sep,L,6/29,7/20,3.00,5.3,77.8,80.2429,-53.2000,4.39,2.58,4,433.3000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751712&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751712&service_id=1,206751712
Russell 2000,Sep,L,6/23,7/14,2.00,5.2,77.8,63.8714,-42.9000,3.33,2.35,4,381.8000,2,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751147&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751147&service_id=1,206751147
Russell 2000,Sep,L,6/29,7/16,3.00,5.2,77.8,66.8429,-45.0000,3.56,2.06,4,368.4000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751708&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751708&service_id=1,206751708
Russell 2000,Sep,L,6/23,7/12,2.00,5.1,77.8,63.0286,-42.9000,3.34,2.35,4,363.5000,2,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751145&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751145&service_id=1,206751145
Russell 2000,Sep,L,6/30,7/21,3.00,5.1,77.8,81.1571,-56.1500,4.46,2.70,4,451.6000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751737&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751737&service_id=1,206751737
Russell 2000,Sep,L,6/30,7/22,3.00,5.1,77.8,81.6286,-56.1500,4.46,2.70,4,449.3000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751738&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751738&service_id=1,206751738
Russell 2000,Sep,L,6/22,7/13,5.00,5.0,77.8,63.4286,-44.0500,3.29,2.31,4,397.2000,2,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206753975&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206753975&service_id=1,206753975
Russell 2000,Sep,L,6/26,7/12,5.00,5.0,77.8,60.4714,-42.6500,3.31,2.13,4,308.5000,2,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206754073&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206754073&service_id=1,206754073
Russell 2000,Sep,L,6/24,7/17,2.00,4.9,77.8,79.9857,-56.7500,4.34,2.71,4,424.2000,2,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751168&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751168&service_id=1,206751168
Russell 2000,Sep,L,6/30,7/20,3.00,4.9,77.8,78.7143,-56.1500,4.29,2.70,4,450.3000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751736&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751736&service_id=1,206751736
Russell 2000,Sep,L,6/24,7/16,2.00,4.8,77.8,78.4286,-56.7500,4.28,2.71,4,413.1000,2,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751167&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751167&service_id=1,206751167
Russell 2000,Sep,L,6/26,7/15,2.00,4.8,77.8,71.4429,-51.6500,4.14,2.56,4,316.6000,2,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751184&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751184&service_id=1,206751184
Russell 2000,Sep,L,6/29,7/18,3.00,4.8,77.8,64.5429,-46.8500,3.47,2.17,4,344.1000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751710&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751710&service_id=1,206751710
Russell 2000,Sep,L,6/29,7/19,3.00,4.8,77.8,75.1000,-54.5000,4.13,2.66,4,393.5000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751711&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751711&service_id=1,206751711
Russell 2000,Sep,L,6/30,7/16,3.00,4.8,77.8,65.3143,-47.9500,3.44,2.18,4,385.4000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751732&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751732&service_id=1,206751732
Russell 2000,Sep,L,6/24,7/18,2.00,4.7,77.8,75.6000,-56.7500,4.16,2.71,4,388.8000,2,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751169&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751169&service_id=1,206751169
Russell 2000,Sep,L,6/24,7/19,2.00,4.7,77.8,75.5571,-56.7500,4.19,2.71,4,379.3000,2,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751170&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751170&service_id=1,206751170
Russell 2000,Sep,L,6/28,7/21,3.00,4.7,77.8,79.8571,-59.2500,4.40,2.82,4,419.5000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751689&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751689&service_id=1,206751689
Russell 2000,Sep,L,6/28,7/22,3.00,4.7,77.8,80.3286,-59.2500,4.40,2.82,4,417.2000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751690&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751690&service_id=1,206751690
Russell 2000,Sep,L,6/29,7/17,3.00,4.7,77.8,70.5429,-52.5000,3.76,2.53,4,379.5000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751709&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751709&service_id=1,206751709
Russell 2000,Sep,L,6/26,7/13,2.00,4.6,77.8,67.7143,-51.6500,3.66,2.56,4,364.2000,2,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751182&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751182&service_id=1,206751182
Russell 2000,Sep,L,6/28,7/20,3.00,4.6,77.8,77.4143,-59.2500,4.23,2.82,4,418.2000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751688&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751688&service_id=1,206751688
Russell 2000,Sep,L,6/26,7/14,2.00,4.5,77.8,66.5143,-51.6500,3.64,2.56,4,346.3000,2,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751183&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751183&service_id=1,206751183
Russell 2000,Sep,L,6/30,7/19,3.00,4.5,77.8,73.5714,-57.4500,4.02,2.78,4,410.5000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751735&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751735&service_id=1,206751735
Russell 2000,Sep,L,6/27,7/21,5.00,4.5,77.8,78.8000,-61.4000,4.33,2.68,4,406.0000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206754111&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206754111&service_id=1,206754111
Russell 2000,Sep,L,6/27,7/22,5.00,4.5,77.8,79.2714,-61.4000,4.33,2.68,4,403.7000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206754112&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206754112&service_id=1,206754112
Russell 2000,Sep,L,6/18,7/12,3.00,4.4,77.8,61.7429,-49.3500,3.13,3.17,5,400.5000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751620&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751620&service_id=1,206751620
Russell 2000,Sep,L,6/18,7/13,3.00,4.4,77.8,62.1571,-49.3500,3.17,3.17,5,408.4000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751621&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751621&service_id=1,206751621
Russell 2000,Sep,L,6/28,7/16,3.00,4.4,77.8,64.0143,-51.0500,3.40,2.30,4,353.3000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751684&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751684&service_id=1,206751684
Russell 2000,Sep,L,6/30,7/17,3.00,4.4,77.8,69.0143,-55.4500,3.64,2.66,4,396.5000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751733&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751733&service_id=1,206751733
Russell 2000,Sep,L,6/30,7/18,3.00,4.4,77.8,63.0143,-49.8000,3.35,2.30,4,361.1000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751734&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751734&service_id=1,206751734
Russell 2000,Sep,L,6/19,7/14,4.00,4.4,77.8,64.1286,-50.9500,3.30,2.36,4,408.7000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206753048&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206753048&service_id=1,206753048
Russell 2000,Sep,L,6/26,7/11,5.00,4.4,77.8,48.8857,-39.1000,2.67,1.93,4,252.5000,2,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206754072&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206754072&service_id=1,206754072
Russell 2000,Sep,L,6/27,7/20,5.00,4.4,77.8,76.3571,-61.4000,4.16,2.68,4,404.7000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206754110&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206754110&service_id=1,206754110
Russell 2000,Sep,L,6/23,7/11,2.00,4.3,77.8,52.4571,-42.9000,2.76,2.35,4,314.6000,2,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751144&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751144&service_id=1,206751144
Russell 2000,Sep,L,6/29,7/15,3.00,4.3,77.8,55.5286,-45.1500,3.08,2.07,4,272.2000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751707&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751707&service_id=1,206751707
Russell 2000,Sep,L,6/25,7/17,3.00,4.2,77.8,84.9429,-71.2500,4.57,3.54,4,460.3000,2,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751656&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751656&service_id=1,206751656
Russell 2000,Sep,L,6/28,7/19,3.00,4.2,77.8,72.2714,-60.5500,3.97,2.90,4,378.4000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751687&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751687&service_id=1,206751687
Russell 2000,Sep,L,6/24,7/15,2.00,4.1,77.8,66.5714,-56.7500,3.77,2.71,4,313.4000,2,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751166&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751166&service_id=1,206751166
Russell 2000,Sep,L,6/26,7/12,2.00,4.1,77.8,60.4714,-51.6500,3.31,2.56,4,308.5000,2,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751181&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751181&service_id=1,206751181
Russell 2000,Sep,L,6/25,7/16,3.00,4.1,77.8,83.3857,-71.2500,4.51,3.54,4,449.2000,2,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751655&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751655&service_id=1,206751655
Russell 2000,Sep,L,6/25,7/20,3.00,4.1,77.8,83.0286,-71.2500,4.53,3.54,4,434.2000,2,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751659&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751659&service_id=1,206751659
Russell 2000,Sep,L,6/28,7/18,3.00,4.1,77.8,61.7143,-52.9000,3.31,2.41,4,329.0000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751686&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751686&service_id=1,206751686
Russell 2000,Sep,L,6/21,7/15,5.00,4.1,77.8,63.4857,-54.2500,3.45,2.46,4,360.6000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206753951&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206753951&service_id=1,206753951
Russell 2000,Sep,L,6/22,7/15,5.00,4.1,77.8,67.2143,-57.5500,3.69,2.57,4,371.8000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206753976&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206753976&service_id=1,206753976
Russell 2000,Sep,L,6/24,7/12,5.00,4.1,77.8,55.6000,-47.7500,2.95,2.28,4,305.3000,2,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206754041&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206754041&service_id=1,206754041
Russell 2000,Sep,L,6/25,7/18,3.00,4.0,77.8,80.5571,-71.2500,4.38,3.54,4,424.9000,2,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751657&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751657&service_id=1,206751657
Russell 2000,Sep,L,6/25,7/19,3.00,4.0,77.8,80.5143,-71.2500,4.42,3.54,4,415.4000,2,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751658&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751658&service_id=1,206751658
Russell 2000,Sep,L,6/28,7/17,3.00,4.0,77.8,67.7143,-58.5500,3.60,2.77,4,364.4000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751685&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751685&service_id=1,206751685
Russell 2000,Sep,L,6/27,7/19,5.00,4.0,77.8,71.2143,-62.7000,3.90,2.77,4,364.9000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206754109&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206754109&service_id=1,206754109
Russell 2000,Sep,L,6/24,7/13,2.00,3.9,77.8,62.8429,-56.7500,3.31,2.71,4,361.0000,2,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751164&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751164&service_id=1,206751164
Russell 2000,Sep,L,6/30,7/15,3.00,3.9,77.8,54.0000,-48.1000,2.96,2.19,4,289.2000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751731&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751731&service_id=1,206751731
Russell 2000,Sep,L,6/24,7/14,2.00,3.8,77.8,61.6429,-56.7500,3.28,2.71,4,343.1000,2,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751165&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751165&service_id=1,206751165
Russell 2000,Sep,L,6/22,7/13,3.00,3.8,77.8,63.4286,-58.8000,3.29,3.34,4,397.2000,2,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751644&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751644&service_id=1,206751644
Russell 2000,Sep,L,6/21,7/16,5.00,3.8,77.8,74.8429,-68.3000,3.94,3.08,4,456.8000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206753952&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206753952&service_id=1,206753952
Russell 2000,Sep,L,6/22,7/16,5.00,3.8,77.8,78.5714,-71.6000,4.18,3.18,4,468.0000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206753977&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206753977&service_id=1,206753977
Russell 2000,Sep,L,6/18,7/11,3.00,3.7,77.8,51.7286,-49.3500,2.59,3.17,5,351.6000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751619&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751619&service_id=1,206751619
Russell 2000,Sep,L,6/28,7/15,3.00,3.6,77.8,52.7000,-51.2000,2.92,2.31,4,257.1000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751683&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751683&service_id=1,206751683
Russell 2000,Sep,L,6/25,7/15,3.00,3.5,77.8,71.5286,-71.2500,3.99,3.54,4,349.5000,2,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751654&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751654&service_id=1,206751654
Russell 2000,Sep,L,6/24,7/11,5.00,3.5,77.8,44.0143,-44.2000,2.32,2.08,4,249.3000,2,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206754040&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206754040&service_id=1,206754040
Russell 2000,Sep,L,6/24,7/12,2.00,3.4,77.8,55.6000,-56.7500,2.95,2.71,4,305.3000,2,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751163&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751163&service_id=1,206751163
Russell 2000,Sep,L,6/22,7/17,3.00,3.4,77.8,73.7714,-77.0500,3.81,4.14,4,479.1000,2,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751645&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751645&service_id=1,206751645
Russell 2000,Sep,L,6/26,7/11,2.00,3.3,77.8,48.8857,-51.6500,2.67,2.56,4,252.5000,2,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751180&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751180&service_id=1,206751180
Russell 2000,Sep,L,6/25,7/14,3.00,3.3,77.8,66.6000,-71.2500,3.51,3.54,4,379.2000,2,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751653&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751653&service_id=1,206751653
Russell 2000,Sep,L,6/19,7/14,3.00,3.2,77.8,64.1286,-69.7500,3.30,3.47,4,408.7000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751628&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751628&service_id=1,206751628
Russell 2000,Sep,L,6/27,7/16,5.00,3.2,77.8,69.3143,-75.4500,3.71,3.46,4,371.2000,2,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206754107&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206754107&service_id=1,206754107
Russell 2000,Sep,L,6/27,7/18,5.00,3.1,77.8,66.4857,-75.4500,3.59,3.46,4,346.9000,2,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206754108&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206754108&service_id=1,206754108
Russell 2000,Sep,L,6/27,7/16,3.00,2.9,77.8,69.3143,-82.6000,3.71,4.04,4,371.2000,2,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751671&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751671&service_id=1,206751671
Russell 2000,Sep,L,6/27,7/18,3.00,2.8,77.8,66.4857,-82.6000,3.59,4.04,4,346.9000,2,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751672&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751672&service_id=1,206751672
Russell 2000,Sep,L,6/24,7/11,2.00,2.7,77.8,44.0143,-56.7500,2.32,2.71,4,249.3000,2,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751162&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751162&service_id=1,206751162
Russell 2000,Sep,L,6/27,7/15,5.00,2.7,77.8,57.4571,-73.7000,3.20,3.36,4,271.5000,2,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206754106&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206754106&service_id=1,206754106
Russell 2000,Sep,L,6/27,7/15,3.00,2.4,77.8,57.4571,-82.6000,3.20,4.04,4,271.5000,2,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751670&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751670&service_id=1,206751670
Russell 2000,Sep,L,6/29,7/3,2.00,28.8,75.0,20.1333,-2.1000,1.00,0.13,3,93.2000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220409806&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220409806&service_id=1,220409806
Russell 2000,Sep,L,6/19,7/10,4.00,24.5,75.0,51.1000,-6.2500,2.66,0.32,4,279.2000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220410007&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220410007&service_id=1,220410007
Russell 2000,Sep,L,6/19,7/9,4.00,15.7,75.0,44.2500,-8.4500,2.27,0.50,4,249.0000,2,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220410006&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220410006&service_id=1,220410006
Russell 2000,Sep,L,6/2,6/6,2.00,15.0,75.0,47.1000,-9.4500,2.87,0.47,4,200.1000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751136&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751136&service_id=1,206751136
Russell 2000,Sep,L,6/21,7/5,5.00,13.4,75.0,31.2167,-7.0000,1.66,0.39,5,112.0000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206753950&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206753950&service_id=1,206753950
Russell 2000,Sep,L,6/22,7/4,5.00,11.9,75.0,37.9500,-9.6000,2.04,0.57,5,138.5000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206753972&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206753972&service_id=1,206753972
Russell 2000,Sep,L,6/18,7/9,4.00,11.4,75.0,46.9167,-12.3500,2.36,0.86,3,137.5000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206753015&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206753015&service_id=1,206753015
Russell 2000,Sep,L,6/18,7/7,4.00,11.1,75.0,38.7833,-10.5000,2.03,0.61,2,109.7000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220410002&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220410002&service_id=1,220410002
Russell 2000,Sep,L,6/22,7/5,5.00,10.6,75.0,35.4833,-10.0500,1.95,0.52,5,137.6000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206753973&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206753973&service_id=1,206753973
Russell 2000,Sep,L,6/2,6/8,2.00,10.3,75.0,59.5833,-17.3500,3.54,0.84,4,236.0000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206751138&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206751138&service_id=1,206751138
Russell 2000,Sep,L,6/22,7/10,5.00,10.1,75.0,45.2667,-13.4000,2.37,0.72,4,236.5000,2,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220410528&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220410528&service_id=1,220410528
Russell 2000,Sep,L,6/23,7/10,5.00,8.7,75.0,52.2167,-18.0000,2.77,0.92,4,252.3000,2,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220410532&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220410532&service_id=1,220410532
Russell 2000,Sep,L,6/17,7/3,4.00,8.0,75.0,47.5833,-17.9500,2.48,1.08,5,245.4000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220409997&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220409997&service_id=1,220409997
